commit_hash,num_additions,num_deletions,filename
ba729bec87b3e12c21bfef91588c7c34fa66f8b9,1,1,WebContent/UserLogin.html
68ab64d77c523ea8fde2a405072fda28f7a0443f,3,2,README.md
8f8f1cf1b55be17a7c0d20762a47016b5661c9e7,1,1,README.md
130cd7c7321b1ace586e842561782e13d44877a2,1,1,README.md
4e1bc85298356ccfd1f7f4311e7000a0daf4f3fd,2,2,README.md
e39b91eb9584626b3da298b147d5bf82d0a33678,1,1,README.md
65762e932d6571cc462a85e135af666b3be74cc9,0,1,README.md
bd3f60759a88edf377984ab39a99b6ce91718c5b,1,1,README.md
4d8c2ecc9445baf4b41f111dbf7e7696dff2dd3d,1,1,README.md
0d79907061ff0c4f90bcb538e3e7da0b695f9772,20,44,README.md
c6f7d3c3272859280c7db4918532c0e1d7d3c6cf,15,15,Dummy_Database.md
c6f7d3c3272859280c7db4918532c0e1d7d3c6cf,2,2,README.md
998064fc642792a5ab025e5832c7240c5fae05e3,8,8,WebContent/UserRegister.html
66d522a555a662e546fe8393eabeab3dc288552f,3,3,WebContent/UserLogin.html
dcb1611f23538297f76202f5739d3011365ba0b2,5,5,WebContent/AddBook.html
dcb1611f23538297f76202f5739d3011365ba0b2,120,113,WebContent/AdminLogin.html
dcb1611f23538297f76202f5739d3011365ba0b2,2,1,WebContent/RemoveBooks.html
dcb1611f23538297f76202f5739d3011365ba0b2,2,2,WebContent/UserLogin.html
dcb1611f23538297f76202f5739d3011365ba0b2,147,133,WebContent/UserRegister.html
043b334bc699a9b5abfa96d466ca7c709319bb46,9,2,WebContent/AddBook.html
043b334bc699a9b5abfa96d466ca7c709319bb46,41,34,WebContent/AdminLogin.html
043b334bc699a9b5abfa96d466ca7c709319bb46,7,1,WebContent/RemoveBooks.html
043b334bc699a9b5abfa96d466ca7c709319bb46,46,29,WebContent/Sample.html
043b334bc699a9b5abfa96d466ca7c709319bb46,22,9,WebContent/Style.css
043b334bc699a9b5abfa96d466ca7c709319bb46,264,237,WebContent/UserLogin.html
043b334bc699a9b5abfa96d466ca7c709319bb46,166,142,WebContent/UserRegister.html
043b334bc699a9b5abfa96d466ca7c709319bb46,131,110,WebContent/ViewBooks.html
043b334bc699a9b5abfa96d466ca7c709319bb46,28,17,WebContent/login.html
7db3699d00588cf3058717313dc08948f2979f89,1,1,CODE_OF_CONDUCT.md
0b32035d175f06ff35f98e2e65a86d07313e707d,5,5,Dummy_Database.md
fd828d85610659baf11d0fbbcd3c1303795b28f4,24,1,WebContent/AddBook.html
fd828d85610659baf11d0fbbcd3c1303795b28f4,24,1,WebContent/AdminLogin.html
fd828d85610659baf11d0fbbcd3c1303795b28f4,24,1,WebContent/RemoveBooks.html
fd828d85610659baf11d0fbbcd3c1303795b28f4,24,1,WebContent/UserLogin.html
fd828d85610659baf11d0fbbcd3c1303795b28f4,24,1,WebContent/UserRegister.html
100fd1738256294689a4bef1d9957c8753353cc4,43,0,CONTRIBUTING.md
a3850f94fb73d897988e8203a6d9dff6ed5ba8a8,46,0,CODE_OF_CONDUCT.md
2cdce5ed664ed9a18233139a30e2093f9897b13e,5,0,.classpath
2cdce5ed664ed9a18233139a30e2093f9897b13e,10,3,WebContent/AdminLogin.html
2cdce5ed664ed9a18233139a30e2093f9897b13e,10,2,WebContent/UserLogin.html
2cdce5ed664ed9a18233139a30e2093f9897b13e,18,3,WebContent/UserRegister.html
333b3900ccef55ef1322f349e623ea26b2b85764,2,69,WebContent/AddBook.html
333b3900ccef55ef1322f349e623ea26b2b85764,1,78,WebContent/AdminLogin.html
333b3900ccef55ef1322f349e623ea26b2b85764,-,-,WebContent/Img/background_book.jpg
333b3900ccef55ef1322f349e623ea26b2b85764,-,-,WebContent/Img/loding.gif
333b3900ccef55ef1322f349e623ea26b2b85764,29,97,WebContent/RemoveBooks.html
333b3900ccef55ef1322f349e623ea26b2b85764,2,69,WebContent/Sample.html
333b3900ccef55ef1322f349e623ea26b2b85764,114,0,WebContent/Style.css
333b3900ccef55ef1322f349e623ea26b2b85764,2,2,WebContent/UserRegister.html
333b3900ccef55ef1322f349e623ea26b2b85764,1,1,WebContent/ViewBooks.html
333b3900ccef55ef1322f349e623ea26b2b85764,55,121,WebContent/index.html
333b3900ccef55ef1322f349e623ea26b2b85764,51,133,WebContent/login.html
3f2655c9c35ac4f939013f147de9fd871d7a640d,19,5,Dummy_Database.md
3f2655c9c35ac4f939013f147de9fd871d7a640d,12,5,README.md
d08638661a7bda36efe7837caebe03e78ddb6da7,1,1,WebContent/UserRegister.html
fc8cd6268be7d52df507e6e0166b0245d8bd87ed,1,1,README.md
73f4de7a08ae7ffc10c9da744a5201b245b0044e,8,95,src/main/java/config/DBConnection.java
73f4de7a08ae7ffc10c9da744a5201b245b0044e,122,14,src/main/java/config/DatabaseConfig.java
73f4de7a08ae7ffc10c9da744a5201b245b0044e,6,6,src/main/resources/application.properties
c05cda2bd46542cfda12ab4c7ba37d77ee1de1e2,16,7,.settings/org.eclipse.wst.common.component
c05cda2bd46542cfda12ab4c7ba37d77ee1de1e2,60,52,WebContent/UserLogin.html
3314bedccc22868974c5676a9dbded81150932a3,100,1,WebContent/UserLogin.html
9436bd9b542f1ae5e645c4b851af81ded226fe66,0,18,src/main/java/config/DBConnection.java
b7092e44f83bb2eb174857f486bb0fe704d65f91,112,8,src/main/java/config/DBConnection.java
b7092e44f83bb2eb174857f486bb0fe704d65f91,6,0,src/main/resources/application.properties
80f6b04961090e67f4dc03464eca0bc8efb546a6,17,1,.classpath
80f6b04961090e67f4dc03464eca0bc8efb546a6,11,0,.project
80f6b04961090e67f4dc03464eca0bc8efb546a6,565,0,.settings/org.eclipse.jdt.core.prefs
80f6b04961090e67f4dc03464eca0bc8efb546a6,4,0,WebContent/AddBook.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,4,0,WebContent/AdminLogin.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,5,0,WebContent/Sample.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,4,0,WebContent/UserLogin.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,4,0,WebContent/UserRegister.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,4,0,WebContent/ViewBooks.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/android-chrome-192x192.png
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/android-chrome-512x512.png
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/apple-touch-icon.png
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/favicon-16x16.png
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/favicon-32x32.png
80f6b04961090e67f4dc03464eca0bc8efb546a6,-,-,WebContent/favicons/favicon.ico
80f6b04961090e67f4dc03464eca0bc8efb546a6,1,0,WebContent/favicons/site.webmanifest
80f6b04961090e67f4dc03464eca0bc8efb546a6,6,0,WebContent/index.html
80f6b04961090e67f4dc03464eca0bc8efb546a6,5,0,WebContent/login.html
46984f1878238924bd6f62b2a9692e231a3054e1,1,1,README.md
e9dd46d0b18fcc607148145f9f9539eb255e2b02,2,0,README.md
ddc221566401d57677572c4969dcca5312b9a1ca,2,2,WebContent/AdminLogin.html
1f967134f5fc04c8ceb5a3f3192cd3c50d3ac2c8,5,3,README.md
ec532ffd9c69a6372e85beb2c6c8f358f47599e1,4,4,README.md
a1a466c1cfef688f9a115db1f4491706eba6fecb,1,1,README.md
a2d43c49b170f88fa33aca59d60593e3d57b4e33,8,8,Dummy_Database.md
a2d43c49b170f88fa33aca59d60593e3d57b4e33,3,3,setup/CreateDatastore.sql
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,8,2,.classpath
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,4,2,.gitignore
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,14,8,.settings/org.eclipse.wst.common.component
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,4,4,pom.xml
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,15,13,src/main/java/{servlets => config}/DBConnection.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,72,0,src/main/java/config/DatabaseConfig.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,1,1,src/main/java/constants/{IOnlineBookStoreConstants.java => BookStoreConstants.java}
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,0,40,src/main/java/constants/IDatabase.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,4,2,src/main/java/{sql/IBookConstants.java => constants/db/BooksDBConstants.java}
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,4,2,src/main/java/{sql/IUserContants.java => constants/db/UsersDBConstants.java}
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,17,10,src/main/java/servlets/AddBookServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,17,10,src/main/java/servlets/AdminLoginServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,16,7,src/main/java/servlets/BuyBooksServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,20,13,src/main/java/servlets/ReceiptServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,11,4,src/main/java/servlets/RemoveBookServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,17,10,src/main/java/servlets/UserLoginServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,19,12,src/main/java/servlets/UserRegisterServlet.java
90c6abda2d11dd3809e9a65cc4ef3d7a52750b76,11,4,src/main/java/servlets/ViewBookServlet.java
3444560a7ab59f054acad44ebaee0af811369608,2,0,README.md
9e3cdea1c3774aa16b0b72c17e3e2a7724441af8,2,2,README.md
86aac8c7a57254ed02fc846ca71ebde70984aea1,1,1,.classpath
86aac8c7a57254ed02fc846ca71ebde70984aea1,4,4,src/main/java/constants/IDatabase.java
f3f3e599dc726ecd7aa13232406f5a705dc7a67f,1,0,Procfile
6a6be67fe7551ebffbf9feec7c198ec77402de78,16,9,.settings/org.eclipse.wst.common.component
6a6be67fe7551ebffbf9feec7c198ec77402de78,74,48,pom.xml
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/constants/IDatabase.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/constants/IOnlineBookStoreConstants.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/AddBookServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/AdminLoginServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/BuyBooksServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/DBConnection.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/ReceiptServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/RemoveBookServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/UserLoginServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/UserRegisterServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/servlets/ViewBookServlet.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/sql/IBookConstants.java
6a6be67fe7551ebffbf9feec7c198ec77402de78,0,0,{OnlineBookStore => src/main/java}/sql/IUserContants.java
3c1209cee7240d5acd447f0d70a253d683d6c230,7,2,.classpath
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,2,2,OnlineBookStore/servlets/ReceiptServlet.java
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,1,5,WebContent/AddBook.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,94,84,WebContent/AdminLogin.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,1,5,WebContent/RemoveBooks.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,2,5,WebContent/Sample.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,93,83,WebContent/UserLogin.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,102,90,WebContent/UserRegister.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,0,8,WebContent/ViewBooks.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,89,95,WebContent/index.html
0fad2e9996b1ee52de93547ef7b42d4bbfb3c0ec,129,0,WebContent/login.html
3a5cadaf42e27f81e3c608a81b2954bd9265408d,1,1,README.md
1feb0b65deda5d706f3e0e6befe10a92a7550d63,1,1,pom.xml
cdf92b5bf65afae6b3f445f68d979aa3af962ee5,1,1,pom.xml
5633eb78ebb7442919599b93dc8e00661c1e1f69,11,0,Jenkinsfile
f036dc8e6289ffdb49c352e6aaeb534a600d29c9,1,1,buildspec.yaml
4be2707bc085bcbd3caf381dfa8bf7d3f49ca592,1,1,appspec.yaml
f7cd01d3d1a329d1c39188dfc1e17782aeaddf2f,1,1,buildspec.yaml
cc4ded93885ee12eabba4660ef0f98ae91425c8f,2,2,buildspec.yaml
76ebfd87b30cb3ca1d655d72657ce31c4f93dfbb,1,1,buildspec.yaml
bb848f04af51fd9dea0173941a5471a293269019,1,1,buildspec.yaml
f4baa750a6f04682160e292e085dca39b3a6cfb0,1,1,buildspec.yaml
9607d154cd655eb07bfae173f2cce44cdeec9258,4,3,buildspec.yaml
b5d74a5058ea0ef3bff63f254d57f604c50879e0,2,3,appspec.yaml
056cc37fdc6296586c0fbd3b479cf2290224e655,1,1,appspec.yaml
3c6011ce326492b8a256fa3060efdf56b2ec4b34,3,0,scripts/start_server.sh
3c6011ce326492b8a256fa3060efdf56b2ec4b34,3,0,scripts/stop_server.sh
9ce59470c76e3c0b81682ffe7fc93162463704b1,15,0,appspec.yaml
0126d6610a79406081e83eb47963f19e466397ac,17,0,buildspec.yaml
a99dc6811b0df8b4833dd469213c124494112113,10,2,OnlineBookStore/servlets/UserRegisterServlet.java
b46c18fca28241ed8751bafb72464cba0db5c93d,1,1,pom.xml
6d97ecfaa26bc31c5143eb71a8c442c8aa241f54,1,1,pom.xml
6d3b7d934e7467591e8ac450e3f2b9e3a08019ab,1,1,README.md
922c8dfaaaa05ef5943d559fdaa90e111bed6021,1,0,README.md
f5752e4a2100c9a9e84bd104f59f6f3fdbb0af5f,4,3,README.md
c8df5efd3d417adfbaecc2ecdce0f283250bc78a,105,12,README.md
2f587e54b4f14b8617b1e196df422d39bb110348,1,1,README.md
d3274b4a28a26f6b3f189ef60b90e788be6eba3c,62,12,README.md
58ed73630d9e775bad6160b9aba5390b5bce1b83,3,3,README.md
522cca84719dfe65c9b0bfa9010fb2b9dc1a9b8c,3,1,README.md
20c5b2248fec099d072a004a41bea6dc2bbb434c,28,28,README.md
9da1bf8590869304548a9d58b8fda553f62f4681,1,1,pom.xml
67614f92b94337fe9afed962f779b5b9d9a248c9,68,76,WebContent/WEB-INF/web.xml
0002735e5fb4df5a94e799c2ee37fc2eaf4a22ba,17,17,.classpath
0002735e5fb4df5a94e799c2ee37fc2eaf4a22ba,40,0,OnlineBookStore/constants/IDatabase.java
0002735e5fb4df5a94e799c2ee37fc2eaf4a22ba,2,2,setup/CreateDatastore.sql
0b7b5f428e4f05255f3e89ee13c7805e7381effd,5,0,README.md
96fe880dbc28560bc0b00201fea88fd455e12360,1,2,Dummy_Database.md
eccc2bafe472b5db9da91df47fcfce05d2eaa8c8,2,0,Dummy_Database => Dummy_Database.md
ebc7a192dc2702bcf6d92d56e5dedb195a4ee953,27,0,Dummy_Database
badc9adfbbf203abc1b9147191fea55e17729477,45,12,README.md
c019ddd02d6a5fdf32128a900bc4062a6fba41d2,32,5,OnlineBookStore/servlets/ReceiptServlet.java
c019ddd02d6a5fdf32128a900bc4062a6fba41d2,1,1,WebContent/RemoveBooks.html
9a92e6f75686a564aae4632e5518d6a942cd0b58,1,1,OnlineBookStore/servlets/RemoveBookServlet.java
9a92e6f75686a564aae4632e5518d6a942cd0b58,1,1,WebContent/RemoveBooks.html
873bf59b46df636cf9a228455ce47bacbf98f566,29,0,OnlineBookStore/servlets/AdminLoginServlet.java
873bf59b46df636cf9a228455ce47bacbf98f566,41,6,OnlineBookStore/servlets/DBConnection.java
873bf59b46df636cf9a228455ce47bacbf98f566,1,1,WebContent/index.html
873bf59b46df636cf9a228455ce47bacbf98f566,10,0,pom.xml
6d0790cfa73049e6e99be7ccc7cff7ee2bda35c5,1,1,WebContent/UserLogin.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,17,0,.classpath
8bf99138fb408c0dd7a1a5943501e663a0b6869f,2,0,.gitignore
8bf99138fb408c0dd7a1a5943501e663a0b6869f,37,0,.project
8bf99138fb408c0dd7a1a5943501e663a0b6869f,12,0,.settings/.jsdtscope
8bf99138fb408c0dd7a1a5943501e663a0b6869f,11,0,.settings/org.eclipse.jdt.core.prefs
8bf99138fb408c0dd7a1a5943501e663a0b6869f,4,0,.settings/org.eclipse.m2e.core.prefs
8bf99138fb408c0dd7a1a5943501e663a0b6869f,9,0,.settings/org.eclipse.wst.common.component
8bf99138fb408c0dd7a1a5943501e663a0b6869f,7,0,.settings/org.eclipse.wst.common.project.facet.core.xml
8bf99138fb408c0dd7a1a5943501e663a0b6869f,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.container
8bf99138fb408c0dd7a1a5943501e663a0b6869f,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.name
8bf99138fb408c0dd7a1a5943501e663a0b6869f,2,0,.settings/org.eclipse.wst.validation.prefs
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
8bf99138fb408c0dd7a1a5943501e663a0b6869f,0,78,OnlineBookStore/WebContent/WEB-INF/web.xml
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/DBConnection.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
8bf99138fb408c0dd7a1a5943501e663a0b6869f,15,0,OnlineBookStore/constants/IOnlineBookStoreConstants.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,80,15,OnlineBookStore/{src/test => servlets}/AddBookServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,45,10,OnlineBookStore/{src/test => servlets}/AdminLoginServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,24,8,OnlineBookStore/{src/test => servlets}/BuyBooksServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,5,5,OnlineBookStore/{src/test => servlets}/DBConnection.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,53,14,OnlineBookStore/{src/test => servlets}/ReceiptServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,19,7,OnlineBookStore/{src/test => servlets}/RemoveBookServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,45,10,OnlineBookStore/{src/test => servlets}/UserLoginServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,45,22,OnlineBookStore/{src/test => servlets}/UserRegisterServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,16,21,OnlineBookStore/{src/test => servlets}/ViewBookServlet.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,50,0,OnlineBookStore/sql/IBookConstants.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,71,0,OnlineBookStore/sql/IUserContants.java
8bf99138fb408c0dd7a1a5943501e663a0b6869f,5,5,{OnlineBookStore/WebContent => WebContent}/AddBook.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,2,2,{OnlineBookStore/WebContent => WebContent}/AdminLogin.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,0,0,{OnlineBookStore/WebContent => WebContent}/META-INF/MANIFEST.MF
8bf99138fb408c0dd7a1a5943501e663a0b6869f,-,-,{OnlineBookStore/WebContent => WebContent}/Photo.jpg
8bf99138fb408c0dd7a1a5943501e663a0b6869f,1,1,{OnlineBookStore/WebContent => WebContent}/RemoveBooks.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,0,0,{OnlineBookStore/WebContent => WebContent}/Sample.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,2,2,{OnlineBookStore/WebContent => WebContent}/UserLogin.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,4,4,{OnlineBookStore/WebContent => WebContent}/UserRegister.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,0,0,{OnlineBookStore/WebContent => WebContent}/ViewBooks.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,78,0,WebContent/WEB-INF/web.xml
8bf99138fb408c0dd7a1a5943501e663a0b6869f,0,0,{OnlineBookStore/WebContent => WebContent}/index.html
8bf99138fb408c0dd7a1a5943501e663a0b6869f,39,0,pom.xml
8bf99138fb408c0dd7a1a5943501e663a0b6869f,24,0,setup/CreateDatastore.sql
7d866c4b30d7b7c8c31a347dcf57c7955ab1082b,1,1,README.md
130f2baf932c7ea9c2885581b92b420091c7ce63,1,1,README.md
ae9b5426c6c3da90531945dd539dee95f7a35cff,1,1,README.md
1c0a15bde391be864031fabdfb0389a2d5e5d8df,15,5,README.md
669b00f104ff7860b89c202e6cfea1ea6bbfaa1f,2,2,README.md
813c11c6960aad54e731a5cbe56c8db9cbe3c7ba,2,1,README.md
4297318ec6ef0c0c2fd3a8cdef927956b13c0dba,14,4,README.md
566fe922671b6a1941400d381e63ce20c04d953a,125,0,OnlineBookStore/WebContent/AddBook.html
566fe922671b6a1941400d381e63ce20c04d953a,119,0,OnlineBookStore/WebContent/AdminLogin.html
566fe922671b6a1941400d381e63ce20c04d953a,3,0,OnlineBookStore/WebContent/META-INF/MANIFEST.MF
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/WebContent/Photo.jpg
566fe922671b6a1941400d381e63ce20c04d953a,103,0,OnlineBookStore/WebContent/RemoveBooks.html
566fe922671b6a1941400d381e63ce20c04d953a,96,0,OnlineBookStore/WebContent/Sample.html
566fe922671b6a1941400d381e63ce20c04d953a,117,0,OnlineBookStore/WebContent/UserLogin.html
566fe922671b6a1941400d381e63ce20c04d953a,127,0,OnlineBookStore/WebContent/UserRegister.html
566fe922671b6a1941400d381e63ce20c04d953a,116,0,OnlineBookStore/WebContent/ViewBooks.html
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
566fe922671b6a1941400d381e63ce20c04d953a,78,0,OnlineBookStore/WebContent/WEB-INF/web.xml
566fe922671b6a1941400d381e63ce20c04d953a,122,0,OnlineBookStore/WebContent/index.html
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/DBConnection.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
566fe922671b6a1941400d381e63ce20c04d953a,280,0,OnlineBookStore/src/test/AddBookServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,236,0,OnlineBookStore/src/test/AdminLoginServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,366,0,OnlineBookStore/src/test/BuyBooksServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,79,0,OnlineBookStore/src/test/DBConnection.java
566fe922671b6a1941400d381e63ce20c04d953a,450,0,OnlineBookStore/src/test/ReceiptServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,208,0,OnlineBookStore/src/test/RemoveBookServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,240,0,OnlineBookStore/src/test/UserLoginServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,313,0,OnlineBookStore/src/test/UserRegisterServlet.java
566fe922671b6a1941400d381e63ce20c04d953a,302,0,OnlineBookStore/src/test/ViewBookServlet.java
